Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1054080000,,0.002301518,0.003645619,0.006137117,,
1054166400,,0.002288422,0.003562181,0.006275316,,
1054252800,,0.00233667,0.003583548,0.006318474,,
1054512000,,0.002349309,0.003631043,0.006286082,,
1054598400,,0.002360898,0.003620624,0.006019554,,
1054684800,,0.002350155,0.003595855,0.006043858,,
1054771200,,0.002333175,0.003525964,0.006027299,,
1054857600,,0.002271656,0.003445582,0.005889708,,
1055116800,,0.002247999,0.003489923,0.005756681,,
1055203200,,0.002268806,0.003444565,0.005440357,,
1055289600,,0.002298692,0.003445243,0.005273243,,
1055376000,,0.00225027,0.003235777,0.005187764,,
1055462400,,0.002317003,0.003384661,0.005196251,,
1055721600,,0.002358155,0.003506237,0.005289853,,
1055808000,,0.002562887,0.003882393,0.005478087,,
1055894400,,0.003001946,0.004594271,0.005958345,,
1055980800,,0.00384877,0.00593076,0.00747394,,
1056067200,,0.003128078,0.004911974,0.006536314,,
1056326400,,0.003405105,0.005281706,0.006972072,,
1056412800,,0.003411222,0.00515357,0.007051592,,
1056499200,,0.003319773,0.005018735,0.007055974,,
1056585600,,0.003323308,0.005050235,0.007082178,,
1056672000,,0.003799958,0.005895214,0.007984393,,
1056931200,,0.004380637,0.006693361,0.008991738,,
1057017600,,0.004489465,0.006813293,0.009206727,,
1057104000,,0.004634677,0.006999104,0.009678426,,
1057190400,,0.005666645,0.008691223,0.011640168,,
1057276800,,0.00545976,0.008288672,0.011151776,,
1057536000,,0.005588837,0.008566566,0.011452807,,
1057622400,,0.005930032,0.009106342,0.012161561,,
1057708800,,0.005361927,0.008456635,0.011721134,,
1057795200,,0.004756532,0.007801945,0.011020021,,
1057881600,,0.004627615,0.007554364,0.010647614,,
1058140800,,0.004808311,0.007774526,0.010799984,,
1058227200,,0.005014631,0.007994164,0.010995802,,
1058313600,,0.005238187,0.008260353,0.011047039,,
1058400000,,0.00471929,0.007381678,0.010371638,,
1058486400,,0.004568026,0.007209324,0.010328835,,
1058832000,,0.00445159,0.007082772,0.010286733,,
1058918400,,0.004345629,0.007035848,0.010276853,,
1059004800,,0.004640374,0.007439079,0.010621347,,
1059091200,,0.004189225,0.006920598,0.01037009,,
1059350400,,0.003897007,0.006485331,0.009983695,,
1059436800,,0.004099829,0.00666115,0.010290873,,
1059523200,,0.004114287,0.006717916,0.01040326,,
1059609600,,0.003961187,0.006563179,0.010210114,,
1059696000,,0.004307237,0.007002835,0.010461616,,
1059955200,,0.00426294,0.007001227,0.010509895,,
1060041600,,0.003913869,0.006443416,0.010046132,,
1060128000,,0.004117167,0.00650598,0.0099913,,
1060214400,,0.004105398,0.006518821,0.00986341,,
1060300800,,0.003970004,0.006309817,0.009630592,,
1060560000,,0.004004774,0.006348728,0.009769985,,
1060646400,,0.004025241,0.006350257,0.009822437,,
1060732800,,0.004367262,0.006882719,0.010251629,,
1060819200,,0.00493766,0.007849522,0.011126741,,
1060905600,,0.005137925,0.008122283,0.011608333,,
1061164800,,0.005884751,0.009106756,0.012662678,,
1061251200,,0.006975601,0.010542165,0.014108818,,
1061337600,,0.007678637,0.011142703,0.014706923,,
1061424000,,0.006708442,0.01010632,0.013824244,,
1061510400,,0.006916649,0.010288393,0.013900366,,
1061769600,,0.007183056,0.010507491,0.013861629,,
1061856000,,0.007739465,0.011289495,0.014662975,,
1061942400,,0.007517269,0.011072878,0.014343487,,
1062028800,,0.007713543,0.01142616,0.014692257,,
1062115200,,0.00795171,0.011648757,0.01489472,,
1062374400,,0.009151724,0.012981394,0.016011629,,
1062460800,,0.010723111,0.014412071,0.016734098,,
1062547200,,0.010342418,0.014182996,0.016586418,,
1062633600,,0.009193243,0.01307016,0.015371032,,
1062720000,,0.008407512,0.012375312,0.015012252,,
1062979200,,0.008362234,0.012288794,0.01519362,,
1063065600,,0.009391907,0.013399874,0.01637584,,
1063152000,,0.009098403,0.013129776,0.016298469,,
1063238400,,0.008217746,0.012116714,0.01553436,,
1063324800,,0.008360164,0.012474926,0.016003977,,
1063670400,,0.00767711,0.011711113,0.015257116,,
1063756800,,0.007552808,0.011525916,0.014910403,,
1063843200,,0.007076626,0.010906465,0.01443066,,
1063929600,,0.007174015,0.011078508,0.014503711,,
1064188800,,0.00608285,0.009668877,0.013078804,,
1064361600,,0.006542594,0.0101567,0.013731154,,
1064448000,,0.00724612,0.010967143,0.014749039,,
1064534400,,0.007525256,0.011250429,0.01507189,,
1064793600,,0.00783144,0.011619415,0.015337368,,
1064880000,,0.007720457,0.011444514,0.014959997,,
1064966400,,0.007569821,0.011521124,0.015277764,,
1065052800,,0.007173557,0.011101583,0.015085076,,
1065139200,,0.007067783,0.010928469,0.0148467,,
1065398400,,0.007139401,0.011036109,0.015010884,,
1065484800,,0.007010575,0.010820406,0.014834932,,
1065571200,,0.006730202,0.010465278,0.01435759,,
1065657600,,0.006633845,0.01027221,0.014070204,,
1065744000,,0.0069167,0.010719564,0.014520487,,
1066089600,,0.007538235,0.011719377,0.015759323,,
1066176000,,0.007241275,0.011299243,0.015200318,,
1066262400,,0.007241133,0.011385565,0.015193434,,
1066348800,,0.007654191,0.011741934,0.015322454,,
1066608000,,0.008471949,0.012642566,0.015981104,,
1066694400,,0.008065027,0.012222267,0.015751164,,
1066780800,,0.007565916,0.011671389,0.015270879,,
1066867200,,0.006893451,0.010756173,0.014527253,,
1066953600,,0.007135833,0.010913707,0.014711932,,
1067212800,,0.007168393,0.010884848,0.014630862,,
1067299200,,0.0073191,0.01119415,0.015107744,,
1067385600,,0.007277695,0.011227236,0.015313735,,
1067472000,,0.007509989,0.011459009,0.015483458,,
1067558400,,0.007734888,0.011700259,0.01564642,,
1067904000,,0.008101997,0.012039209,0.015984993,,
1067990400,,0.008269883,0.012243885,0.016195508,,
1068076800,,0.008503711,0.012434647,0.016166307,,
1068163200,,0.008839054,0.012757746,0.016348381,,
1068422400,,0.00861966,0.012521242,0.016238933,,
1068508800,,0.007490464,0.011191163,0.015052079,,
1068595200,,0.007348425,0.010967156,0.014715402,,
1068681600,,0.007461679,0.01106979,0.014599628,,
1068768000,,0.007277628,0.010923724,0.014627056,,
1069027200,,0.006659794,0.010186297,0.014099254,,
1069113600,,0.007044431,0.010566005,0.014428378,,
1069200000,,0.007023154,0.010405834,0.014168046,,
1069286400,,0.007367215,0.010828948,0.014504715,,
1069372800,,0.007115753,0.010498555,0.014265632,,
1069718400,,0.007145366,0.010564324,0.014314326,,
1069804800,,0.007246001,0.010748486,0.014481563,,
1069891200,,0.007180766,0.010729345,0.014511886,,
1069977600,,0.006797619,0.010351281,0.014244226,,
1070236800,,0.007229932,0.010909176,0.014833036,,
1070323200,,0.008039567,0.011949994,0.015842201,,
1070409600,,0.007794078,0.011622575,0.015514305,,
1070496000,,0.007890222,0.01164513,0.01539703,,
1070582400,,0.007576091,0.011259355,0.015048566,,
1070841600,,0.007225264,0.010805845,0.014620447,,
1070928000,,0.00704616,0.010619771,0.014392012,,
1071014400,,0.006726009,0.010313302,0.014171965,,
1071100800,,0.00681063,0.010410577,0.014271804,,
1071187200,,0.006575602,0.010155076,0.014008248,,
1071446400,,0.007162256,0.01094987,0.014869571,,
1071532800,,0.006638021,0.010341981,0.014358121,,
1071619200,,0.006610013,0.010357865,0.014389567,,
1071705600,,0.006758852,0.010575317,0.01463553,,
1071792000,,0.006708179,0.010374395,0.014335062,,
1072051200,,0.006642912,0.010199312,0.014057248,,
1072224000,,0.006701469,0.010266045,0.01411808,,
1072310400,,0.006511202,0.010059222,0.013860313,,
1072396800,,0.00671516,0.01033143,0.014176535,,
1072656000,,0.00708927,0.010805502,0.014616253,,
1072742400,,0.007143086,0.010901316,0.01469993,,
1073260800,,0.007422049,0.011271194,0.015108273,,
1073347200,,0.007028219,0.010840823,0.014763861,,
1073433600,,0.00711648,0.010912676,0.014814012,,
1073520000,,0.007191684,0.01098555,0.014815711,,
1073606400,,0.007030709,0.010775496,0.014617422,,
1073952000,,0.006500543,0.010144544,0.014096771,,
1074038400,,0.00658607,0.010153924,0.014070771,,
1074124800,,0.006463607,0.010004379,0.013938467,,
1074211200,,0.006314558,0.009895216,0.013938397,,
1074470400,,0.006452151,0.010039992,0.014068102,,
1074556800,,0.006815363,0.010484013,0.014543576,,
1074643200,,0.006683809,0.010369396,0.014518656,,
1074729600,,0.00654753,0.010170349,0.014297345,,
1074816000,,0.006577732,0.01025014,0.014456077,,
1075075200,,0.006334965,0.010004554,0.014285774,,
1075161600,,0.006327454,0.009959883,0.014202219,,
1075248000,,0.006337058,0.009979295,0.01431417,,
1075334400,,0.006507303,0.010168529,0.01448044,,
1075420800,,0.006269916,0.009953967,0.014339886,,
1075680000,,0.00624749,0.009924355,0.014369067,,
1075766400,,0.006262513,0.009904172,0.014208308,,
1075852800,,0.006009631,0.009616857,0.013976692,,
1075939200,,0.005846463,0.009408006,0.013811014,,
1076025600,,0.005890725,0.009431126,0.013912423,,
1076284800,,0.005919363,0.0094067,0.013969357,,
1076371200,,0.005912104,0.009327452,0.013846397,,
1076544000,,0.005848453,0.009227924,0.013606762,,
1076630400,,0.00603015,0.009451161,0.013691302,,
1076889600,,0.006043969,0.009501505,0.013771088,,
1076976000,,0.006225617,0.009783692,0.013955252,,
1077062400,,0.005901701,0.009316855,0.013498472,,
1077148800,,0.00591122,0.009270105,0.013366733,,
1077235200,,0.00568213,0.009041547,0.013171935,,
1077494400,,0.005805781,0.009230161,0.013460472,,
1077580800,,0.005699376,0.00913993,0.013500964,,
1077667200,,0.00544971,0.008869349,0.013243495,,
1077753600,,0.005494273,0.008946259,0.013323166,,
1077840000,,0.005597792,0.009819169,0.01420152,,
1078099200,,0.005918398,0.010225726,0.014533404,,
1078185600,,0.006611352,0.011097258,0.015411209,,
1078272000,,0.007135008,0.011659157,0.015879118,,
1078358400,,0.007018637,0.011512106,0.01574644,,
1078444800,,0.007326862,0.011823082,0.015889743,,
1078704000,,0.006997573,0.011342396,0.015361136,,
1078790400,,0.006650513,0.011038997,0.015265067,,
1078876800,,0.006326519,0.010660944,0.014941795,,
1078963200,,0.006132537,0.010386013,0.014644386,,
1079049600,,0.005956404,0.010160904,0.014319807,,
1079308800,,0.006224547,0.010484382,0.014636416,,
1079395200,,0.006083064,0.010378052,0.014618324,,
1079481600,,0.006222001,0.010600013,0.014867231,,
1079568000,,0.006403341,0.01081651,0.015049628,,
1079654400,,0.006907268,0.01144293,0.01560031,,
1079913600,,0.006809053,0.01129134,0.015442795,,
1080000000,,0.006224928,0.010899695,0.015183676,,
1080086400,,0.006020465,0.010675693,0.014965345,,
1080172800,,0.005996304,0.010621765,0.014920762,,
1080259200,0.005340137,0.006745963,0.011719986,0.015906226,,
1080518400,0.005962647,0.007487883,0.01281927,0.016728974,,
1080604800,0.005634295,0.007214749,0.012378796,0.01632393,,
1080691200,0.005719746,0.006999723,0.012274314,0.016274279,,
1080777600,0.005833735,0.00678786,0.011992005,0.016090368,,
1080864000,0.005825469,0.006851562,0.012017841,0.016208737,,
1081123200,0.006087502,0.007528453,0.012789877,0.016887822,,
1081209600,0.00621998,0.007660172,0.013055652,0.017209171,,
1081296000,0.005832975,0.007435831,0.012687316,0.016900308,,
1081382400,0.005641134,0.007449599,0.01266989,0.016877165,,
1081468800,0.00550755,0.007280984,0.012490058,0.016788992,,
1081728000,0.005594791,0.007716238,0.012967205,0.01722789,,
1081814400,0.005639626,0.007451515,0.012619865,0.016861934,,
1081900800,0.005603414,0.00783454,0.013139541,0.017439069,,
1081987200,0.005448666,0.007460856,0.012587903,0.017096206,,
1082073600,0.005527944,0.007368859,0.012551393,0.016999486,,
1082332800,0.005644025,0.007191677,0.012407327,0.016939511,,
1082419200,0.005698286,0.007500556,0.012761995,0.017365064,,
1082505600,0.006005702,0.00779779,0.013243183,0.017699866,,
1082592000,0.005709042,0.007473761,0.01279409,0.017357114,,
1082678400,0.005654502,0.007271836,0.012543829,0.017081267,,
1082937600,0.005894428,0.007273187,0.012675762,0.017160059,,
1083024000,0.005594019,0.00729227,0.012656979,0.017137811,,
1083110400,0.005397421,0.007657876,0.012855792,0.017240775,,
1083283200,0.005828795,0.00764563,0.012929346,0.017302662,,
1083801600,0.005384564,0.0072465,0.012329319,0.016868937,,
1083888000,0.005274666,0.006933786,0.011986566,0.016774775,,
1084147200,0.005520005,0.007091927,0.012294902,0.017087933,,
1084233600,0.005573998,0.007459579,0.012683721,0.017358802,,
1084320000,0.005579139,0.007430238,0.012664361,0.017266155,,
1084406400,0.005118971,0.007221317,0.012306081,0.01699065,,
1084492800,0.004987275,0.007275112,0.012361589,0.017057841,,
1084752000,0.004650718,0.006880418,0.011652405,0.01662303,,
1084838400,0.00513322,0.007227383,0.01213766,0.016952825,,
1084924800,0.005118036,0.007296786,0.012222409,0.016936758,,
1085011200,0.005168749,0.007022065,0.011966564,0.016710967,,
1085097600,0.005084555,0.007003994,0.011930392,0.016681421,,
1085356800,0.005241308,0.007087284,0.012107487,0.016873826,,
1085443200,0.005152317,0.006978844,0.011939287,0.016675049,,
1085529600,0.005133079,0.007009832,0.011973812,0.01664374,,
1085616000,0.005225501,0.007044938,0.01199999,0.016728351,,
1085702400,0.005327238,0.007466716,0.01262683,0.017151765,,
1085961600,0.005355012,0.00757534,0.0127866,0.01737002,,
1086048000,0.005551845,0.007804247,0.013142651,0.017595434,,
1086134400,0.005514149,0.007740375,0.013035507,0.017562183,,
1086220800,0.005337432,0.007756927,0.013078172,0.017742915,,
1086307200,0.005469897,0.00798123,0.013341522,0.017881397,,
1086566400,0.005835213,0.008675097,0.014255274,0.018615863,,
1086652800,0.005951909,0.009069419,0.014597928,0.018849721,,
1086739200,0.00679526,0.00963334,0.015184387,0.019237619,,
1086825600,0.007388188,0.009977714,0.015469671,0.019440521,,
1086912000,0.007235737,0.009856775,0.015360219,0.019548194,,
1087171200,0.00796396,0.010572455,0.016202774,0.020355376,,
1087257600,0.007620183,0.010004869,0.015639949,0.019906673,,
1087344000,0.007710819,0.010367536,0.016222433,0.020575083,,
1087430400,0.007647477,0.010692385,0.01667255,0.020838134,,
1087516800,0.006977058,0.010387403,0.016384888,0.020390868,,
1087776000,0.006573879,0.01012303,0.016160664,0.020293445,,
1087862400,0.006302819,0.010223456,0.016241291,0.020444225,,
1087948800,0.006258964,0.010320502,0.0163934,0.020746828,,
1088035200,0.006411447,0.010319333,0.016493928,0.020958375,,
1088121600,0.005664543,0.009613511,0.015727282,0.020386802,,
1088380800,0.005783615,0.009813291,0.015834407,0.020425789,,
1088467200,0.005694873,0.009655882,0.015656304,0.020393794,,
1088553600,0.005446446,0.009107111,0.015057323,0.019853223,,
1088640000,0.005990183,0.009543033,0.015678404,0.020549278,,
1088726400,0.005612591,0.008820526,0.014837587,0.01991896,,
1088985600,0.005731436,0.008906654,0.0148902,0.019739257,,
1089072000,0.005609978,0.008749738,0.014698992,0.019701588,,
1089158400,0.005675116,0.008857778,0.014844097,0.019778319,,
1089244800,0.005453907,0.008818105,0.014708812,0.019520159,,
1089331200,0.005569931,0.009195521,0.015238772,0.019921081,,
1089590400,0.005339129,0.008995141,0.014943706,0.019663741,,
1089676800,0.00514652,0.008913344,0.014744087,0.019438831,,
1089763200,0.005353338,0.009238301,0.014985829,0.019691723,,
1089849600,0.005795052,0.009420681,0.015246849,0.019992445,,
1089936000,0.005570819,0.009090296,0.014861382,0.019696346,,
1090281600,0.005520284,0.008827544,0.014514834,0.019558098,,
1090368000,0.005724962,0.00917006,0.014925601,0.019801977,,
1090454400,0.005837995,0.009162295,0.014910167,0.019810512,,
1090540800,0.005954097,0.00951536,0.015289013,0.020060854,,
1090800000,0.006067368,0.00952895,0.015319312,0.020040817,,
1090886400,0.006320973,0.0097961,0.015704659,0.020321058,,
1090972800,0.006389825,0.009826697,0.015796323,0.020430292,,
1091059200,0.006075022,0.009484904,0.015412375,0.020133192,,
1091145600,0.006225822,0.009746281,0.015700736,0.020441791,,
1091404800,0.006353848,0.010030382,0.016033886,0.02074834,,
1091491200,0.006332808,0.009997944,0.015908021,0.020450883,,
1091577600,0.006009763,0.009436936,0.015225446,0.019861301,,
1091664000,0.005867861,0.00909218,0.014712999,0.019281569,,
1091750400,0.005699687,0.008716853,0.014244114,0.018996662,,
1092009600,0.00535118,0.00841902,0.013719606,0.01842833,,
1092096000,0.005396828,0.008493401,0.013747539,0.018458155,,
1092182400,0.005692193,0.008750529,0.014096025,0.018839827,,
1092268800,0.005536371,0.008492906,0.013802261,0.018646553,,
1092355200,0.005212602,0.008010004,0.013133833,0.017904608,,
1092614400,0.005214741,0.007809539,0.012917937,0.017784199,,
1092700800,0.005416516,0.008139991,0.013347785,0.018270232,,
1092787200,0.005243959,0.007887963,0.013071882,0.017912892,,
1092873600,0.005384375,0.00809844,0.013386132,0.018055684,,
1092960000,0.005358351,0.007960226,0.013196186,0.017881714,,
1093219200,0.005498868,0.008230403,0.013516399,0.018140881,,
1093305600,0.005520778,0.008213973,0.013457719,0.01806895,,
1093392000,0.005638905,0.008538014,0.013810016,0.018302182,,
1093478400,0.005477404,0.00840725,0.013663236,0.018215511,,
1093564800,0.005211871,0.008049535,0.013256341,0.018021787,,
1093824000,0.005264157,0.008021563,0.01325812,0.018016825,,
1093910400,0.005055492,0.007630418,0.012870167,0.017656234,,
1093996800,0.004841272,0.007476206,0.012654527,0.017434671,,
1094083200,0.004771248,0.007468608,0.012552546,0.017252701,,
1094169600,0.004725033,0.007627246,0.01270256,0.017362047,,
1094428800,0.005129369,0.008086876,0.013249952,0.017840118,,
1094515200,0.005263605,0.008334029,0.013598062,0.018116755,,
1094601600,0.005175792,0.008204028,0.013476736,0.017979098,,
1094688000,0.004785519,0.00763263,0.012735611,0.017297117,,
1094774400,0.004742997,0.007435431,0.012423227,0.017013151,,
1095033600,0.004840742,0.007481745,0.012354688,0.016978571,,
1095120000,0.004940619,0.007552384,0.012429826,0.017191413,,
1095206400,0.004713684,0.007347738,0.012212279,0.016935321,,
1095292800,0.004890273,0.007483455,0.012436428,0.017220487,,
1095379200,0.004786902,0.007245433,0.012178651,0.0170801,,
1095724800,0.004545783,0.007071298,0.011905032,0.016835289,,
1095811200,0.004344164,0.006978179,0.0117818,0.016816886,,
1095984000,0.00412721,0.00675842,0.011406668,0.015914441,,
1096243200,0.004157522,0.006780484,0.011437497,0.015804282,,
1096329600,0.004101976,0.006640602,0.011346487,0.015805681,,
1096416000,0.004170177,0.006731794,0.011467728,0.015909484,,
1096502400,0.004135033,0.006940954,0.011751306,0.016159941,,
1096588800,0.004321179,0.007132949,0.012080779,0.016470309,,
1096848000,0.004544793,0.007586593,0.012665564,0.017115994,,
1096934400,0.004661541,0.00788174,0.013032875,0.017493636,,
1097020800,0.004502483,0.00768012,0.012868824,0.017481534,,
1097107200,0.004469414,0.007625502,0.012835507,0.01741617,,
1097193600,0.004479392,0.007560141,0.012773887,0.01733656,,
1097539200,0.004142967,0.006959277,0.011840369,0.016398114,,
1097625600,0.004184711,0.007139346,0.01201822,0.016570893,,
1097712000,0.004104237,0.006911028,0.011691836,0.016295563,,
1097798400,0.004142063,0.006878892,0.011634536,0.016202,,
1098057600,0.004228624,0.007054889,0.011861754,0.016440976,,
1098144000,0.004384149,0.007181005,0.012010196,0.01657658,,
1098230400,0.004250097,0.006905085,0.011639403,0.01621501,,
1098316800,0.004150177,0.006752123,0.011437481,0.016013788,,
1098403200,0.004261195,0.007122416,0.011957225,0.016572509,,
1098662400,0.003858707,0.006662937,0.011289516,0.015968476,,
1098748800,0.003889738,0.006744987,0.011354823,0.01594867,,
1098835200,0.003882489,0.006819013,0.011430697,0.016027873,,
1098921600,0.004050144,0.007110261,0.01191811,0.016589148,,
1099008000,0.004045808,0.007088432,0.011910692,0.016633207,,
1099267200,0.004132461,0.007132316,0.012033337,0.016731018,,
1099353600,0.004321629,0.007491426,0.012521371,0.017027216,,
1099526400,0.004289759,0.007260453,0.012250219,0.016722983,,
1099612800,0.004291335,0.007361149,0.012344268,0.016788356,,
1099872000,0.004449796,0.007555469,0.012581741,0.01698143,,
1099958400,0.004358515,0.007245528,0.0122223,0.01673893,,
1100044800,0.004187458,0.007070083,0.011967279,0.016505176,,
1100131200,0.00401371,0.00687043,0.011669253,0.016212498,,
1100217600,0.004135452,0.007056109,0.011892968,0.016411715,,
1100476800,0.004192682,0.007125346,0.012028914,0.016550111,,
1100563200,0.004108944,0.007034318,0.011823689,0.016353493,,
1100649600,0.004033607,0.007005159,0.011824616,0.01639678,,
1100736000,0.003842251,0.006695319,0.011462403,0.016072852,,
1100822400,0.003787972,0.006653648,0.011441071,0.016053846,,
1101081600,0.003592064,0.006446995,0.011184234,0.01579984,,
1101254400,0.003659979,0.006432668,0.011181493,0.015774355,,
1101340800,0.003755353,0.006552691,0.011291004,0.015846086,,
1101427200,0.003766813,0.006687046,0.011400284,0.016050798,,
1101686400,0.003956333,0.006899104,0.011677784,0.016241787,,
1101772800,0.003896748,0.006786622,0.011600782,0.016204502,,
1101859200,0.003874844,0.006738964,0.011512134,0.016175877,,
1101945600,0.003791735,0.006536432,0.011214332,0.015871528,,
1102032000,0.003859932,0.006536903,0.011269127,0.015851837,,
1102291200,0.003824561,0.006599228,0.011289557,0.015823939,,
1102377600,0.003762751,0.006611051,0.011224427,0.015762215,,
1102464000,0.003731945,0.006566143,0.01117242,0.015704844,,
1102550400,0.003596387,0.006215842,0.010811751,0.015461823,,
1102636800,0.003590832,0.006113416,0.010616233,0.015343736,,
1102896000,0.003620597,0.006044401,0.01045391,0.015095238,,
1102982400,0.003598014,0.006167911,0.010509006,0.015094752,,
1103068800,0.003611065,0.006291408,0.010645865,0.01514296,,
1103155200,0.003687016,0.006300321,0.010700356,0.015133657,,
1103241600,0.003779373,0.006527602,0.010981247,0.015445001,,
1103500800,0.003730146,0.006346338,0.010805584,0.0153677,,
1103587200,0.003507778,0.006090608,0.010467254,0.015102043,,
1103673600,0.003523607,0.006077936,0.010467393,0.015044573,,
1103846400,0.003536639,0.006174872,0.010566903,0.01512898,,
