Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1222041600,0.01314944,0.012413454,,,,
1222214400,0.013106612,0.012342052,,,,
1222300800,0.013131369,0.012324254,,,,
1222387200,0.013297783,0.012496227,,,,
1222646400,0.013276127,0.012505725,,,,
1222732800,0.012608737,0.012111594,,,,
1222819200,0.012777573,0.012249669,,,,
1222905600,0.012670805,0.012140713,,,,
1222992000,0.011982787,0.011483028,,,,
1223251200,0.011072331,0.010739929,,,,
1223337600,0.011610812,0.011219867,,,,
1223424000,0.012020001,0.011304152,,,,
1223510400,0.012602022,0.011644627,,,,
1223596800,0.013484765,0.012564121,,,,
1223942400,0.013958257,0.013299465,,,,
1224028800,0.013576189,0.013348733,,,,
1224115200,0.01333489,0.012963889,,,,
1224201600,0.013277389,0.012905652,,,,
1224460800,0.013198456,0.012804719,,,,
1224547200,0.013159903,0.01291107,,,,
1224633600,0.012654655,0.012570881,,,,
1224720000,0.012205091,0.012386936,,,,
1224806400,0.012048648,0.012292119,,,,
1225065600,0.011707529,0.012089418,,,,
1225152000,0.012071285,0.012543645,,,,
1225238400,0.010974048,0.011544352,,,,
1225324800,0.010730955,0.011306388,,,,
1225411200,0.010387801,0.011006692,,,,
1225756800,0.010549422,0.011125772,,,,
1225843200,0.010947796,0.011579916,,,,
1225929600,0.010752052,0.01128437,,,,
1226016000,0.011015574,0.011509833,,,,
1226275200,0.011415074,0.011820029,,,,
1226361600,0.011136335,0.011501049,,,,
1226448000,0.011119579,0.011432905,,,,
1226534400,0.010954697,0.01139923,,,,
1226620800,0.010663154,0.011240658,,,,
1226880000,0.010425962,0.011095449,,,,
1226966400,0.010620672,0.01128998,,,,
1227052800,0.010735415,0.011124073,,,,
1227139200,0.010587065,0.010935994,,,,
1227225600,0.010734558,0.010946233,,,,
1227571200,0.011198914,0.011371244,,,,
1227657600,0.011287407,0.011270136,,,,
1227744000,0.011394486,0.011297083,,,,
1227830400,0.01125021,0.011183861,0.014176751,0.017248563,,
1228089600,0.011092972,0.011084004,0.014145603,0.01736486,,
1228176000,0.010725147,0.010771616,0.013751842,0.016848305,,
1228262400,0.010696172,0.01104202,0.014082303,0.016928432,,
1228348800,0.01066595,0.011007472,0.014034461,0.016874557,,
1228435200,0.010778912,0.011114962,0.014118085,0.016858513,,
1228694400,0.010976451,0.011256808,0.014279291,0.017087896,,
1228780800,0.011116301,0.011201859,0.014191324,0.017137673,,
1228867200,0.011236951,0.011340599,0.014348059,0.017287655,,
1228953600,0.011221907,0.01124674,0.014261792,0.017337745,,
1229040000,0.010743173,0.010767299,0.013786327,0.017055319,,
1229299200,0.010735492,0.010796337,0.0137949,0.016966053,,
1229385600,0.01041687,0.010574054,0.013605614,0.016857394,,
1229472000,0.009789459,0.010118776,0.013067937,0.016135424,,
1229558400,0.009687836,0.010089571,0.012971773,0.015818248,,
1229644800,0.009322971,0.009885323,0.012743785,0.015474319,,
1229904000,0.009000186,0.009705693,0.012595141,0.015344589,,
1230076800,0.008885859,0.009593239,0.012490244,0.015280664,,
1230163200,0.008984322,0.009829394,0.012762527,0.015411061,,
1230249600,0.008989189,0.009820299,0.012731971,0.015336429,,
1230508800,0.00877325,0.009643061,0.012585374,0.015285756,,
1230595200,0.008382714,0.009256561,0.012179397,0.014965121,,
1231113600,0.008259422,0.00922116,0.012271633,0.015302168,,
1231200000,0.008445467,0.009699298,0.012912466,0.015895089,,
1231286400,0.008402496,0.009674355,0.012865855,0.015805525,,
1231372800,0.008526403,0.009977742,0.013298246,0.016294248,,
1231459200,0.008362243,0.00983643,0.013145067,0.016133094,,
1231804800,0.008253363,0.009459679,0.012642687,0.015689004,,
1231891200,0.008413811,0.009471054,0.012663385,0.015857676,,
1231977600,0.008235091,0.009230491,0.012316856,0.015380594,,
1232064000,0.008248558,0.009342093,0.012445524,0.015438739,,
1232323200,0.008219794,0.009354213,0.012547919,0.015721453,,
1232409600,0.008169673,0.009216771,0.012357036,0.015533404,,
1232496000,0.00821902,0.009263112,0.012407532,0.015568146,,
1232582400,0.008034586,0.009062687,0.012252911,0.015604996,,
1232668800,0.007966993,0.008986256,0.012209597,0.015663886,,
1232928000,0.008201823,0.009050644,0.012201739,0.015595883,,
1233014400,0.008533118,0.009450201,0.012668687,0.016024197,,
1233100800,0.008672153,0.009575262,0.012726098,0.015889541,,
1233187200,0.008714172,0.009568277,0.012732837,0.01597721,,
1233273600,0.008886017,0.009801044,0.01300005,0.016196193,,
1233532800,0.008861765,0.009772561,0.012964738,0.016165182,,
1233619200,0.009105654,0.010034333,0.013199737,0.016247925,,
1233705600,0.009377184,0.010422884,0.013692124,0.016751409,,
1233792000,0.00940582,0.01038675,0.013604883,0.016613958,,
1233878400,0.009273811,0.010308376,0.013559978,0.016637402,,
1234137600,0.008982541,0.010078195,0.013331773,0.016435507,,
1234224000,0.009188291,0.010176296,0.013358502,0.016353081,,
1234396800,0.008927562,0.009825471,0.012894504,0.015815157,,
1234483200,0.008760023,0.009784608,0.012905963,0.015856539,,
1234742400,0.008855507,0.009973216,0.01318432,0.016205285,,
1234828800,0.008704592,0.009853463,0.013072058,0.016130807,,
1234915200,0.008555663,0.009698964,0.012886126,0.015926384,,
1235001600,0.008513948,0.009661331,0.012866076,0.015955587,,
1235088000,0.008498918,0.009717248,0.012985896,0.016150818,,
1235347200,0.008502252,0.009704115,0.012953998,0.016080816,,
1235433600,0.008570095,0.009740372,0.012970171,0.016056546,,
1235520000,0.008753327,0.009935133,0.013242505,0.016434264,,
1235606400,0.008575248,0.009640001,0.012922077,0.016244341,,
1235692800,0.007145854,0.009602668,0.011925037,0.016220886,,
1235952000,0.00723423,0.009790193,0.012141801,0.016438139,,
1236038400,0.007343076,0.009866484,0.0121408,0.016290165,,
1236124800,0.007366121,0.009912052,0.012194302,0.01634993,,
1236211200,0.007487193,0.010078065,0.012375443,0.016547431,,
1236297600,0.007467144,0.009908051,0.012152081,0.016317315,,
1236556800,0.007554323,0.009875243,0.012118203,0.01639059,,
1236643200,0.007764413,0.010124355,0.01231061,0.016433673,,
1236729600,0.007843766,0.010215613,0.012422837,0.016602501,,
1236816000,0.007840097,0.010119908,0.012324218,0.016567703,,
1236902400,0.007840892,0.01021317,0.012415047,0.016575743,,
1237161600,0.007742935,0.010141091,0.012321294,0.016396226,,
1237248000,0.007773062,0.010306233,0.012513744,0.016552196,,
1237334400,0.007684266,0.010219001,0.012445719,0.016524988,,
1237420800,0.007350877,0.009807295,0.012026311,0.01611315,,
1237766400,0.007383336,0.009824429,0.012041414,0.016140121,,
1237852800,0.00753006,0.009590175,0.011780917,0.016176298,,
1237939200,0.007672806,0.009874998,0.012086029,0.016393686,,
1238025600,0.007766443,0.010099457,0.012358578,0.016641972,,
1238112000,0.007784806,0.01021321,0.012500094,0.016746065,,
1238371200,0.007776202,0.010163212,0.012464156,0.016808607,,
1238457600,0.007826831,0.010226844,0.012565763,0.017021547,,
1238544000,0.007633989,0.010092608,0.012471672,0.016958429,,
1238630400,0.007640508,0.010338852,0.012800888,0.017209483,,
1238716800,0.007604629,0.010623802,0.013240464,0.017675365,,
1238976000,0.007717105,0.010911184,0.013583535,0.0179827,,
1239062400,0.007738885,0.010895147,0.013499873,0.017758561,,
1239148800,0.007829514,0.010997076,0.013627152,0.017956632,,
1239235200,0.008148424,0.011274342,0.013853286,0.018156082,,
1239321600,0.008123134,0.011064516,0.013587828,0.017985545,,
1239580800,0.008108616,0.010924601,0.013440103,0.017976728,,
1239667200,0.008146242,0.011011327,0.013532167,0.018031534,,
1239753600,0.007861444,0.010688482,0.013196576,0.017685419,,
1239840000,0.007889335,0.010821655,0.013375458,0.017872824,,
1239926400,0.007705095,0.010732384,0.013325286,0.017807271,,
1240185600,0.007760129,0.0108688,0.013500482,0.018010367,,
1240272000,0.007652223,0.010677145,0.013283708,0.017808079,,
1240358400,0.007512324,0.010510488,0.013099772,0.017584637,,
1240444800,0.007494782,0.010497493,0.013059849,0.01745792,,
1240531200,0.0076295,0.010616484,0.013138284,0.017468189,,
1240790400,0.007758852,0.010852772,0.013405273,0.017736937,,
1240876800,0.007326904,0.010283879,0.012832848,0.017261175,,
1241049600,0.007166019,0.010299026,0.012932756,0.017363114,,
1241136000,0.007070813,0.010201693,0.012799393,0.017116619,,
1241654400,0.007257731,0.010346739,0.012916294,0.017237945,,
1241740800,0.007370083,0.010595437,0.013221078,0.017558975,,
1242000000,0.007329988,0.010566903,0.013230091,0.017658254,,
1242086400,0.007244885,0.010667595,0.013352855,0.017615178,,
1242172800,0.007147536,0.010695801,0.013440792,0.017722683,,
1242259200,0.006923345,0.01035805,0.013090395,0.017435934,,
1242345600,0.006776557,0.010188398,0.012971818,0.017456385,,
1242604800,0.006704345,0.010010614,0.012743707,0.017201501,,
1242691200,0.006864268,0.010158058,0.012876274,0.017332842,,
1242777600,0.006805912,0.010077108,0.012821134,0.017377818,,
1242864000,0.006741403,0.010081886,0.012870162,0.017467447,,
1242950400,0.006597056,0.01006257,0.012908967,0.017521962,,
1243209600,0.006727464,0.01017394,0.013017116,0.017674658,,
1243296000,0.006740699,0.010094364,0.012904736,0.017593699,,
1243382400,0.006791462,0.010251069,0.013107654,0.017836521,,
1243468800,0.006645362,0.010135165,0.013056033,0.017923284,,
1243555200,0.006663541,0.010135965,0.013048131,0.017923746,,
1243814400,0.006664483,0.01012328,0.013034457,0.017916838,,
1243900800,0.006760761,0.010285658,0.013260791,0.018271209,,
1243987200,0.006734737,0.010222272,0.013217492,0.018330879,,
1244073600,0.006530853,0.009850263,0.01278563,0.017877578,,
1244160000,0.006520766,0.009857788,0.012763989,0.017764574,,
1244419200,0.006896018,0.010313842,0.013139929,0.017878075,,
1244505600,0.006973365,0.010406399,0.013212506,0.017877876,,
1244592000,0.006979594,0.010436376,0.013273893,0.018012513,,
1244678400,0.007015225,0.01045431,0.013337562,0.018236397,,
1244764800,0.00699614,0.010245307,0.013031664,0.017861922,,
1245024000,0.006988786,0.010107046,0.012878102,0.017806937,,
1245110400,0.006836711,0.009852787,0.012532117,0.017284904,,
1245196800,0.006828389,0.009836697,0.012523901,0.017305907,,
1245283200,0.006623366,0.009643038,0.01236236,0.017189298,,
1245369600,0.006417648,0.009380631,0.012132789,0.017087102,,
1245628800,0.006396547,0.009313414,0.012101236,0.017189826,,
1245715200,0.006223778,0.009062638,0.011758917,0.016652596,,
1245801600,0.006041578,0.008798628,0.011477173,0.016381276,,
1245888000,0.005890865,0.008753358,0.011487215,0.016423363,,
1245974400,0.005743714,0.008717053,0.011526119,0.01653912,,
1246233600,0.005612862,0.008566999,0.011394389,0.016461884,,
1246320000,0.0057217,0.008628849,0.011309133,0.016044929,,
1246406400,0.005515447,0.00848524,0.011190326,0.0159013,,
1246492800,0.005356578,0.008348339,0.011132504,0.016025642,,
1246579200,0.005180822,0.00811589,0.010864298,0.015698425,,
1246838400,0.005174538,0.008051997,0.010751627,0.015512815,,
1246924800,0.00531677,0.008239718,0.010903778,0.015544141,,
1247011200,0.005228565,0.008107878,0.010739074,0.015328417,,
1247097600,0.005107641,0.008086454,0.010764883,0.015365107,,
1247184000,0.00501875,0.008055563,0.010759425,0.015358991,,
1247443200,0.005083646,0.008096795,0.010781066,0.015356098,,
1247529600,0.005199268,0.008306839,0.011070955,0.015781238,,
1247616000,0.005187048,0.008188372,0.010957576,0.01577782,,
1247702400,0.005230312,0.008198522,0.010975125,0.015853224,,
1247788800,0.005216186,0.00809604,0.010825202,0.015658672,,
1248134400,0.005420759,0.008369481,0.011171918,0.016161904,,
1248220800,0.005496501,0.00851497,0.011338501,0.016324879,,
1248307200,0.005373882,0.008385714,0.011256283,0.016355107,,
1248393600,0.005202452,0.008241507,0.011140447,0.016264583,,
1248652800,0.005145938,0.00820575,0.011159238,0.016400811,,
1248739200,0.005109143,0.008184476,0.011146979,0.016392934,,
1248825600,0.00519964,0.008242548,0.011123052,0.016188905,,
1248912000,0.005292971,0.008340319,0.011220983,0.016300317,,
1248998400,0.005449679,0.008590924,0.011508126,0.016618395,,
1249257600,0.005534316,0.008770275,0.011717938,0.016830004,,
1249344000,0.00550115,0.008751601,0.011764491,0.017038096,,
1249430400,0.005410141,0.008665777,0.011665787,0.016886925,,
1249516800,0.005481465,0.008770722,0.011761835,0.01693578,,
1249603200,0.005438671,0.008767628,0.011760403,0.016900279,,
1249862400,0.005589645,0.008981757,0.012006967,0.017197147,,
1249948800,0.005587564,0.008985431,0.011995648,0.017141796,,
1250035200,0.005441649,0.008749751,0.011730538,0.016861035,,
1250121600,0.005396238,0.008708424,0.011674536,0.016757679,,
1250208000,0.005228832,0.008478572,0.011412568,0.01645215,,
1250467200,0.005112292,0.008184123,0.011057066,0.016081538,,
1250553600,0.00512161,0.00810554,0.010967089,0.01604203,,
1250640000,0.005142179,0.008009596,0.010870879,0.01605411,,
1250726400,0.00511682,0.008092111,0.010962025,0.016068303,,
1250812800,0.005024308,0.007885572,0.010654735,0.015590043,,
1251072000,0.005063641,0.007961754,0.010772445,0.015788985,,
1251158400,0.004990407,0.007885754,0.010708759,0.015752639,,
1251244800,0.004943878,0.007857522,0.010655459,0.015615215,,
1251331200,0.004889524,0.007796822,0.010580211,0.015502926,,
1251417600,0.004821647,0.007810054,0.010635062,0.015586465,,
1251676800,0.004729457,0.007698756,0.010546051,0.015560566,,
1251763200,0.004700181,0.007644585,0.010458631,0.015404736,,
1251849600,0.00461997,0.00745226,0.010227927,0.015162637,,
1251936000,0.004607118,0.007482625,0.010245342,0.015108903,,
1252022400,0.004648569,0.007615605,0.01043731,0.015381867,,
1252281600,0.004773275,0.007892291,0.010785425,0.015796508,,
1252368000,0.004670787,0.007595522,0.010461675,0.015561527,,
1252454400,0.004544582,0.007366604,0.010280672,0.015577126,,
1252540800,0.004448707,0.007298229,0.010246317,0.015593874,,
1252627200,0.004295219,0.007047578,0.009993791,0.015401215,,
1252886400,0.004220734,0.006902865,0.009840001,0.015274075,,
1252972800,0.004324918,0.007070402,0.010037341,0.015507667,,
1253059200,0.004329151,0.007107697,0.010122804,0.015690365,,
1253145600,0.004411279,0.007307615,0.010349462,0.015893743,,
1253232000,0.004573949,0.007516963,0.010498602,0.01587261,,
1253750400,0.004493515,0.007321277,0.010283312,0.015688589,,
1253836800,0.004391062,0.007190799,0.010166621,0.015618996,,
1254096000,0.004428904,0.007121107,0.010000677,0.015295778,,
1254182400,0.00444372,0.007127272,0.0099991,0.015284171,,
1254268800,0.004619636,0.007273707,0.010109255,0.015341765,,
1254355200,0.004567919,0.007226892,0.010061798,0.015281948,,
1254441600,0.004373655,0.006914301,0.0096991,0.014868632,,
1254700800,0.004412748,0.007010296,0.009792898,0.014912004,,
1254787200,0.004370829,0.00690193,0.009662576,0.01477372,,
1254873600,0.004561734,0.007108875,0.009848092,0.0149136,,
1254960000,0.004675245,0.007196761,0.009905968,0.01492567,,
1255046400,0.004857412,0.007472619,0.01019159,0.015182005,,
1255392000,0.004840772,0.007483675,0.010257768,0.01536009,,
1255478400,0.004738643,0.007394783,0.010185554,0.01531132,,
1255564800,0.0048239,0.007517898,0.01030442,0.015395688,,
1255651200,0.004776899,0.007544623,0.010386943,0.015556345,,
1255910400,0.004797088,0.007568887,0.010434772,0.015658904,,
1255996800,0.004848267,0.007645635,0.010562025,0.015897856,,
1256083200,0.004773574,0.007557391,0.010494591,0.015882198,,
1256169600,0.004921138,0.007717181,0.010673734,0.016115448,,
1256256000,0.005081436,0.007886199,0.010780734,0.016077158,,
1256515200,0.005361083,0.008251886,0.011153372,0.016425595,,
1256601600,0.005416241,0.008328564,0.011240549,0.016528388,,
1256688000,0.00534516,0.008395244,0.011380461,0.016742623,,
1256774400,0.005080714,0.008070148,0.011093747,0.016570771,,
1256860800,0.005053569,0.008086652,0.011120672,0.016587748,,
1257120000,0.004925264,0.007814195,0.010823388,0.016324007,,
1257292800,0.005110025,0.008088529,0.011101975,0.016559681,,
1257379200,0.005237918,0.008369602,0.011468742,0.01703729,,
1257465600,0.005243369,0.008421946,0.011544626,0.01713858,,
1257724800,0.005339375,0.008615731,0.011772113,0.01738523,,
1257811200,0.005304433,0.008547615,0.011707959,0.017352272,,
1257897600,0.00518104,0.008346634,0.011433292,0.016939505,,
1257984000,0.004997866,0.007927847,0.010920858,0.016350007,,
1258070400,0.004856477,0.007617761,0.010566654,0.015994566,,
1258329600,0.00484693,0.007565097,0.010510155,0.015958208,,
1258416000,0.004679393,0.00728777,0.010207491,0.015655544,,
1258502400,0.004586861,0.007215103,0.010119673,0.015505718,,
1258588800,0.0045657,0.007249232,0.01014266,0.015458753,,
1258675200,0.004586473,0.007272722,0.01017108,0.015496982,,
1259020800,0.004510909,0.007354398,0.010215855,0.015295762,,
1259107200,0.004426051,0.007333159,0.010236698,0.015356629,,
1259193600,0.004398125,0.007248191,0.010135327,0.015253408,,
1259280000,0.004185217,0.006951286,0.010186156,0.014604735,,
1259539200,0.004200692,0.006961903,0.010225591,0.014740574,,
1259625600,0.003517574,0.006210266,0.009470437,0.014071132,,
1259712000,0.003618716,0.006373455,0.00964841,0.014271352,,
1259798400,0.003586122,0.006372664,0.009728104,0.014462496,,
1259884800,0.003640663,0.006481317,0.009892581,0.01475928,,
1260144000,0.00374483,0.006577815,0.009949921,0.014727242,,
1260230400,0.003781224,0.006528663,0.009817124,0.014587874,,
1260316800,0.003724676,0.006377829,0.009595804,0.01427061,,
1260403200,0.003753986,0.006421465,0.009621475,0.014306715,,
1260489600,0.003771283,0.006507657,0.009766603,0.014696138,,
1260748800,0.003768146,0.006571636,0.009923831,0.014830943,,
1260835200,0.003695948,0.006480165,0.009816714,0.01468943,,
1260921600,0.0036365,0.006387106,0.009699123,0.014514131,,
1261008000,0.003695128,0.006458519,0.00974447,0.014413406,,
1261094400,0.003490406,0.00622707,0.009515863,0.014179128,,
1261353600,0.003411388,0.006080761,0.009340107,0.01408655,,
1261440000,0.003519928,0.006283174,0.009583454,0.014427327,,
1261612800,0.003556974,0.006363285,0.009715003,0.014538711,,
1261699200,0.003607281,0.006463803,0.009840654,0.014656899,,
1261958400,0.003693603,0.006616069,0.010017978,0.014930156,,
1262044800,0.003597236,0.006532485,0.009972285,0.01489858,,
1262131200,0.003513869,0.006469558,0.009893725,0.014849171,,
1262563200,0.003648555,0.00668666,0.010216424,0.015124633,,
1262649600,0.003601355,0.006656469,0.010248122,0.01516044,,
1262736000,0.003614457,0.006710474,0.010363518,0.015213136,,
1262822400,0.003677061,0.006814266,0.010507417,0.015289593,,
1262908800,0.003747195,0.006930846,0.010665799,0.015444536,,
1263254400,0.00374761,0.006876194,0.010570235,0.015420019,,
1263340800,0.003722264,0.006751777,0.010297509,0.015220124,,
1263427200,0.003787446,0.006855719,0.010393337,0.01527685,,
1263513600,0.003739769,0.006797292,0.01031822,0.015160019,,
1263772800,0.003729086,0.006733546,0.010186415,0.015116384,,
1263859200,0.003729842,0.006763063,0.010267087,0.01523261,,
1263945600,0.003722713,0.006778335,0.010308991,0.015280088,,
1264032000,0.003778043,0.006876429,0.010452733,0.015354778,,
1264118400,0.003746961,0.006799833,0.010300562,0.015173793,,
1264377600,0.003758872,0.006831193,0.010382555,0.015314521,,
1264464000,0.00369813,0.006700516,0.010184818,0.015142894,,
1264550400,0.003642493,0.006589039,0.010006617,0.01505524,,
1264636800,0.003646997,0.006614349,0.010025832,0.015069657,,
1264723200,0.003659448,0.006631209,0.010029917,0.01511727,,
1264982400,0.003701966,0.006696844,0.010123237,0.015233659,,
1265068800,0.003792873,0.006847637,0.010321291,0.015400648,,
1265155200,0.003786998,0.006872777,0.01036072,0.015461395,,
1265241600,0.003838618,0.006988973,0.010557436,0.015639614,,
1265328000,0.003772012,0.006898315,0.010431425,0.015566037,,
1265587200,0.003725564,0.006781892,0.010279472,0.015450987,,
1265673600,0.003714693,0.006711325,0.010130148,0.015276178,,
1265760000,0.003685424,0.00665618,0.010044561,0.015220474,,
1265932800,0.003749692,0.006741453,0.010112128,0.015249551,,
1266192000,0.00374786,0.006654956,0.009925047,0.015207862,,
1266278400,0.00372516,0.006603522,0.009853363,0.01520856,,
1266364800,0.0037005,0.006617492,0.009900471,0.015218562,,
1266451200,0.003661436,0.006590841,0.009894619,0.015170894,,
1266537600,0.003689254,0.006648125,0.009966187,0.015312772,,
1266796800,0.003730032,0.006740931,0.010103258,0.01539794,,
1266883200,0.003624733,0.006545135,0.009911031,0.015334237,,
1266969600,0.003559317,0.006450424,0.009798451,0.015237786,,
1267056000,0.003480346,0.006316046,0.009621219,0.015027209,,
1267142400,0.00348085,0.006302855,0.009568684,0.014239249,,
1267401600,0.003495204,0.006331098,0.00962712,0.014316872,,
1267488000,0.003431424,0.006250962,0.009544276,0.014221589,,
1267574400,0.003406956,0.006219837,0.009508617,0.014231073,,
1267660800,0.00334266,0.006156626,0.009472381,0.014228565,,
1267747200,0.003232165,0.006028561,0.009316063,0.014096003,,
1268006400,0.00325979,0.006084207,0.009401865,0.014183734,,
1268092800,0.003247092,0.006034917,0.009320307,0.014067452,,
1268179200,0.003288335,0.00604765,0.009270264,0.01402322,,
1268265600,0.003307619,0.006161349,0.009494204,0.014167902,,
1268352000,0.003371374,0.006315943,0.009715388,0.014474557,,
1268611200,0.003343269,0.006288128,0.009730147,0.014536208,,
1268697600,0.003300164,0.006237521,0.009700949,0.014558305,,
1268784000,0.003366158,0.006338222,0.009820644,0.014603895,,
1268870400,0.003478782,0.006530488,0.010054141,0.014803318,,
1268956800,0.003443481,0.006516013,0.010056281,0.014819543,,
1269302400,0.00338977,0.0064142,0.009940463,0.014679749,,
1269388800,0.003369099,0.006358463,0.009845774,0.0145905,,
1269475200,0.003506108,0.006551754,0.010064103,0.014805001,,
1269561600,0.003599797,0.006724305,0.010291697,0.014949978,,
1269820800,0.003682633,0.006836642,0.010423068,0.015172354,,
1269907200,0.003643956,0.006775573,0.010407213,0.01505899,,
1269993600,0.003715733,0.006828461,0.01044501,0.015070965,,
1270080000,0.003592933,0.006577973,0.010084761,0.014742329,,
1270166400,0.003608072,0.006598586,0.010083704,0.014730988,,
1270425600,0.003671515,0.006704188,0.010224276,0.014924895,,
1270512000,0.003637629,0.006764257,0.010408217,0.015085526,,
1270598400,0.003608818,0.006781221,0.01046497,0.015122697,,
1270684800,0.003570825,0.006686212,0.010302447,0.01497205,,
1270771200,0.003530894,0.006656487,0.010284265,0.014988151,,
1271030400,0.003573732,0.006735486,0.010405423,0.015119292,,
1271116800,0.003456295,0.006548027,0.010158478,0.014946008,,
1271203200,0.003424729,0.006456727,0.010006976,0.01480496,,
